,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
2850,0.14285714285714285,0.9090909090909092,0.5,0.3333333333333333,0.0,0.07821437001797615,0.0,0.0,0.0,0.9666666666666667,0.36363636363636365,0.10370069133794226,0.016129032258064516,0.0,0.0,1.0,0
2851,0.15584415584415584,0.6363636363636364,0.5,1.0,0.0,0.11339494852286966,1.0,0.0,1.0,0.5333333333333333,0.5454545454545454,0.08621390809272061,0.016129032258064516,0.0,0.0,1.0,0
2852,0.18181818181818182,0.2727272727272727,0.5,0.0,0.0,0.07286692208523234,0.0,1.0,1.0,0.8666666666666667,0.5454545454545454,0.022366815778771858,0.0,0.0,0.0,1.0,0
2853,0.3896103896103896,0.09090909090909091,0.5,0.0,0.0,0.07345704791821765,1.0,0.0,1.0,0.16666666666666666,0.5454545454545454,0.023180154534363562,0.06451612903225806,0.0,0.0,1.0,0
2854,0.32467532467532473,0.36363636363636365,0.5,0.6666666666666666,0.0,0.07876818041508545,0.0,0.0,1.0,0.5666666666666667,0.5454545454545454,0.07462383082553883,0.0,0.0,0.0,1.0,0
2855,0.15584415584415584,0.36363636363636365,0.5,0.6666666666666666,0.0,0.07951264685054384,0.0,0.0,0.0,0.5333333333333333,0.6363636363636364,0.033143554290361935,0.016129032258064516,0.0,0.0,1.0,0
2856,0.4805194805194805,0.8181818181818182,0.5,0.3333333333333333,0.0,0.08147368038784886,1.0,0.0,0.0,0.9333333333333333,0.36363636363636365,0.0211468076453843,0.0,0.0,0.0,1.0,0
2857,0.18181818181818182,0.36363636363636365,0.5,0.6666666666666666,0.0,0.07514571568645254,1.0,1.0,0.0,0.5666666666666667,0.8181818181818182,0.040056933712891415,0.0,0.0,0.0,1.0,0
2858,0.42857142857142855,0.4545454545454546,0.0,0.0,0.0,0.08363444882247201,1.0,0.0,0.0,0.9666666666666667,0.4545454545454546,0.01728344855632371,0.016129032258064516,0.0,0.0,1.0,0
2859,0.3636363636363637,0.36363636363636365,0.5,0.6666666666666666,0.0,0.07952172570951284,1.0,0.0,0.0,0.23333333333333334,0.7272727272727273,0.0939406262708418,0.0,0.41284403669724773,0.007272727272727273,0.0,0
2860,0.5064935064935066,0.36363636363636365,0.0,0.6666666666666666,0.0,0.20954914386359924,0.0,0.0,0.5,0.6333333333333333,0.8181818181818182,0.015453436356242375,0.12903225806451613,0.0,0.0,1.0,0
2861,0.14285714285714285,0.09090909090909091,0.5,0.3333333333333333,0.0,0.07427414522542808,1.0,0.0,0.0,0.4666666666666667,0.4545454545454546,0.025620170801138674,0.03225806451612903,0.0,0.0,1.0,0
2862,0.2077922077922078,0.36363636363636365,1.0,0.6666666666666666,0.0,0.07559965863490277,1.0,0.0,0.0,0.1,0.7272727272727273,0.016063440422936153,0.04838709677419355,0.3096330275229358,0.014545454545454545,0.0,0
2863,0.5064935064935066,0.2727272727272727,0.5,0.0,0.0,0.07417427777676902,1.0,0.0,0.0,0.5666666666666667,0.7272727272727273,0.0028466856445709637,0.04838709677419355,0.0,0.0,1.0,0
2864,0.24675324675324678,0.8181818181818182,0.5,1.0,0.0,0.07360230966172172,1.0,1.0,0.0,0.23333333333333334,0.7272727272727273,0.013420089467263115,0.0,0.3543577981651376,0.007272727272727273,0.0,0
2865,0.18181818181818182,0.09090909090909091,0.5,0.0,0.0,0.0728033700724493,1.0,0.0,0.0,0.6333333333333333,0.0,0.05998373322488817,0.03225806451612903,0.3853211009174312,0.0036363636363636364,0.3333333333333333,0
2866,0.5974025974025974,0.4545454545454546,0.5,1.0,0.0,0.09934087483885026,0.0,0.0,0.0,0.36666666666666664,0.6363636363636364,0.024400162667751118,0.0,0.0,0.0,1.0,0
2867,0.27272727272727276,0.09090909090909091,0.5,0.3333333333333333,0.0,0.07190456303451782,0.0,0.0,0.0,0.5333333333333333,0.4545454545454546,0.052867019113460756,0.0,0.0,0.0,1.0,0
2868,0.25974025974025977,0.18181818181818182,0.5,0.6666666666666666,0.0,0.07895883645343454,0.0,1.0,0.0,0.5666666666666667,0.8181818181818182,0.01667344448962993,0.016129032258064516,0.17545871559633028,0.0036363636363636364,0.0,0
2869,0.15584415584415584,0.09090909090909091,0.5,0.3333333333333333,0.0,0.08917255279356491,1.0,0.0,1.0,0.6333333333333333,0.7272727272727273,0.0058967059780398534,0.0,0.0,0.0,1.0,0
2870,0.28571428571428575,0.36363636363636365,0.5,0.6666666666666666,0.0,0.09108819203602492,0.0,0.0,0.0,0.6333333333333333,0.09090909090909091,0.04249694997966653,0.06451612903225806,0.0,0.0,1.0,0
2871,0.10389610389610388,0.7272727272727273,1.0,0.3333333333333333,0.0,0.09521907286692209,0.0,0.0,0.0,0.03333333333333333,0.2727272727272727,0.08255388369255795,0.0,0.0,0.0,1.0,0
2872,0.42857142857142855,0.18181818181818182,1.0,0.6666666666666666,1.0,0.07293955295698437,0.0,0.0,1.0,0.3333333333333333,0.5454545454545454,0.0211468076453843,0.016129032258064516,0.0,0.0,1.0,0
2873,0.27272727272727276,0.09090909090909091,0.5,0.0,0.0,0.09216857625333649,1.0,1.0,1.0,0.5,0.7272727272727273,0.03639690931272875,0.0,0.0,0.0,1.0,0
2874,0.44155844155844154,0.0,0.0,0.6666666666666666,0.0,0.0728033700724493,1.0,1.0,0.0,0.8666666666666667,0.0,0.032533550223668155,0.0,0.0,0.0,1.0,0
2875,0.3636363636363637,0.09090909090909091,0.5,0.3333333333333333,0.0,0.07392006972563689,0.0,0.0,0.0,0.6333333333333333,0.09090909090909091,0.0774705164701098,0.03225806451612903,0.0,0.0,1.0,0
2876,0.16883116883116883,0.8181818181818182,0.5,0.6666666666666666,0.0,0.08537758974452092,0.0,0.0,0.0,0.8,0.09090909090909091,0.023586823912159414,0.11290322580645161,0.0,0.0,1.0,0
2877,0.28571428571428575,0.9090909090909092,0.0,0.3333333333333333,0.0,0.07455558985346722,1.0,0.0,0.0,0.2,0.7272727272727273,0.03965026433509557,0.0,0.41055045871559637,0.0036363636363636364,0.0,0
2878,0.5974025974025974,0.4545454545454546,0.5,0.3333333333333333,0.0,0.08524140685998585,0.0,0.0,0.0,0.36666666666666664,0.09090909090909091,0.03538023586823912,0.0,0.0,0.0,1.0,0
2879,0.15584415584415584,0.6363636363636364,1.0,0.3333333333333333,0.0,0.08630363335935941,0.0,1.0,1.0,0.8666666666666667,0.5454545454545454,0.04209028060187068,0.03225806451612903,0.0,0.0,1.0,0
2880,0.3636363636363637,0.5454545454545454,0.5,0.6666666666666666,0.0,0.08322590016886679,0.0,0.0,0.5,0.9333333333333333,0.4545454545454546,0.0211468076453843,0.016129032258064516,0.0,0.0,1.0,0
2881,0.12987012987012986,0.6363636363636364,1.0,0.3333333333333333,0.0,0.08311695386123873,0.0,0.0,0.0,0.9,0.4545454545454546,0.018096787311915413,0.03225806451612903,0.0,0.0,1.0,0
2882,0.07792207792207789,0.09090909090909091,1.0,0.0,0.0,0.07381112341800883,1.0,1.0,1.0,0.8666666666666667,0.7272727272727273,0.00854005693371289,0.04838709677419355,0.0,0.0,1.0,0
2883,0.18181818181818182,0.09090909090909091,1.0,0.3333333333333333,0.0,0.07048826103535308,0.0,1.0,1.0,0.03333333333333333,0.4545454545454546,0.19459129727531516,0.03225806451612903,0.0,0.0,1.0,0
2884,0.2207792207792208,0.09090909090909091,0.5,0.0,0.0,0.0728033700724493,0.0,0.0,0.0,0.6666666666666666,0.4545454545454546,0.029483529890199266,0.03225806451612903,0.0,0.0,1.0,0
2885,0.4805194805194805,0.8181818181818182,1.0,0.6666666666666666,0.0,0.07363862509759775,1.0,0.0,1.0,0.2,0.7272727272727273,0.023993493289955266,0.03225806451612903,0.0,0.0,1.0,0
2886,0.3766233766233767,0.9090909090909092,0.0,0.3333333333333333,0.0,0.08140104951609682,0.0,0.0,0.0,0.13333333333333333,0.2727272727272727,0.025213501423342822,0.016129032258064516,0.0,0.0,1.0,0
2887,0.09090909090909088,0.8181818181818182,1.0,0.3333333333333333,0.0,0.0923864688685926,1.0,0.0,0.0,0.6666666666666666,0.4545454545454546,0.06893045953639691,0.0,0.0,0.0,1.0,0
2888,0.2207792207792208,0.36363636363636365,1.0,0.6666666666666666,0.0,0.07340257476440362,0.0,0.0,0.0,1.0,0.4545454545454546,0.04331028873525823,0.03225806451612903,0.0,0.0,1.0,0
2889,0.5194805194805194,0.4545454545454546,1.0,0.3333333333333333,0.0,0.07136891035534655,1.0,0.0,0.0,0.13333333333333333,0.2727272727272727,0.011183407889385929,0.0,0.010321100917431193,0.0036363636363636364,0.3333333333333333,0
2890,0.32467532467532473,0.36363636363636365,0.5,0.3333333333333333,0.0,0.07284876436729433,1.0,0.0,0.0,0.7666666666666666,0.4545454545454546,0.19377795851972346,0.0,0.0,0.0,1.0,0
2891,0.09090909090909088,0.7272727272727273,1.0,0.6666666666666666,0.0,0.0729849472518294,0.0,0.0,0.0,0.23333333333333334,1.0,0.0258235054900366,0.016129032258064516,0.0,0.0,1.0,0
2892,0.5194805194805194,0.4545454545454546,0.5,0.6666666666666666,0.0,0.0728033700724493,0.0,0.0,0.0,0.6,0.09090909090909091,0.04209028060187068,0.04838709677419355,0.0,0.0,1.0,0
2893,0.4805194805194805,0.8181818181818182,0.5,0.0,0.0,0.07538176601964666,0.0,0.0,0.0,0.7,0.4545454545454546,0.014233428222854819,0.12903225806451613,0.0,0.0,1.0,0
2894,0.24675324675324678,0.36363636363636365,0.5,0.6666666666666666,0.0,0.09066148566448169,1.0,0.0,0.0,0.8666666666666667,0.7272727272727273,0.15738104920699472,0.0,0.0,0.0,1.0,0
2895,0.27272727272727276,0.4545454545454546,0.5,0.6666666666666666,0.0,0.08056579449094839,1.0,0.0,1.0,0.6666666666666666,0.7272727272727273,0.1598210654737698,0.016129032258064516,0.0,0.0,1.0,0
2896,0.3636363636363637,0.36363636363636365,0.5,0.6666666666666666,0.0,0.0728033700724493,1.0,0.0,0.0,0.0,0.5454545454545454,0.01769011793411956,0.016129032258064516,0.0,0.0,1.0,0
2897,0.41558441558441556,0.4545454545454546,0.5,0.3333333333333333,0.0,0.08394313002741816,0.0,0.0,0.0,0.9333333333333333,0.36363636363636365,0.07726718178121188,0.016129032258064516,0.0,0.0,1.0,0
2898,0.15584415584415584,0.36363636363636365,1.0,0.6666666666666666,0.0,0.07843226263323226,1.0,0.0,0.0,0.9666666666666667,0.0,0.10431069540463603,0.0,0.0,0.0,1.0,0
2899,0.3376623376623377,0.0,0.5,0.3333333333333333,0.0,0.07731556298004467,1.0,0.0,0.0,0.06666666666666667,0.2727272727272727,0.06527043513623423,0.03225806451612903,0.3107798165137615,0.007272727272727273,0.3333333333333333,0
2900,0.29870129870129875,0.36363636363636365,1.0,0.6666666666666666,0.0,0.07825976431282117,1.0,1.0,0.0,0.03333333333333333,0.2727272727272727,0.09292395282635217,0.016129032258064516,0.0,0.0,1.0,0
2901,0.2207792207792208,0.36363636363636365,0.0,0.6666666666666666,0.0,0.07768779619777387,1.0,0.0,0.0,0.6666666666666666,0.8181818181818182,0.022163481089873933,0.016129032258064516,0.22247706422018348,0.014545454545454545,0.0,0
2902,0.41558441558441556,0.8181818181818182,0.5,0.3333333333333333,0.0,0.07597189185263196,1.0,0.0,0.5,0.9,0.4545454545454546,0.005490036600244001,0.25806451612903225,0.0,0.0,1.0,0
2903,0.5324675324675325,0.36363636363636365,0.5,0.0,0.0,0.0750912425326385,1.0,1.0,1.0,0.8333333333333334,0.7272727272727273,0.020943472956486377,0.016129032258064516,0.0,0.0,1.0,0
2904,0.42857142857142855,0.8181818181818182,0.0,0.3333333333333333,0.0,0.07779674250540193,1.0,0.0,0.0,0.3333333333333333,0.4545454545454546,0.09170394469296461,0.0,0.0,0.0,1.0,0
2905,0.31168831168831174,0.36363636363636365,0.0,0.6666666666666666,0.0,0.08030250758084725,0.0,0.0,0.5,0.9333333333333333,0.4545454545454546,0.06425376169174461,0.03225806451612903,0.0,0.0,1.0,0
2906,0.3376623376623377,0.2727272727272727,0.5,0.0,0.0,0.07641675594211321,0.0,0.0,0.0,0.2,0.4545454545454546,0.03802358682391216,0.03225806451612903,0.0,0.0,1.0,0
2907,0.19480519480519481,0.09090909090909091,1.0,0.0,0.0,0.07366586167450476,1.0,0.0,1.0,0.2,0.7272727272727273,0.02074013826758845,0.0,0.0,0.0,1.0,0
2908,0.11688311688311687,0.0,1.0,0.3333333333333333,0.0,0.10583225900168867,0.0,0.0,0.0,0.3333333333333333,0.4545454545454546,0.055103700691337944,0.06451612903225806,0.0,0.0,1.0,0
2909,0.31168831168831174,0.6363636363636364,0.5,0.3333333333333333,0.0,0.0728033700724493,0.0,0.0,1.0,0.5666666666666667,0.5454545454545454,0.023993493289955266,0.08064516129032258,0.0,0.0,1.0,0
2910,0.2207792207792208,0.36363636363636365,1.0,0.6666666666666666,0.0,0.07855028779982932,1.0,0.0,0.0,0.5333333333333333,0.0,0.026026840178934526,0.03225806451612903,0.0,0.0,1.0,0
2911,0.5324675324675325,0.2727272727272727,0.5,0.0,0.0,0.0773427995569517,0.0,0.0,1.0,0.13333333333333333,0.5454545454545454,0.01911346075640504,0.0,0.0,0.0,1.0,0
2912,0.14285714285714285,0.7272727272727273,1.0,0.3333333333333333,0.0,0.08141920723403484,1.0,0.0,0.0,0.4666666666666667,0.7272727272727273,0.022163481089873933,0.016129032258064516,0.40481651376146793,0.0036363636363636364,0.6666666666666666,0
2913,0.25974025974025977,0.09090909090909091,0.0,0.3333333333333333,0.0,0.07820529115900715,1.0,0.0,0.0,0.2,0.7272727272727273,0.049816998779991864,0.03225806451612903,0.0,0.0,1.0,0
2914,0.24675324675324678,0.5454545454545454,1.0,0.6666666666666666,0.0,0.07894067873549653,0.0,0.0,0.0,0.13333333333333333,0.09090909090909091,0.027043513623424154,0.016129032258064516,0.0,0.0,1.0,0
2915,0.24675324675324678,0.09090909090909091,0.5,0.3333333333333333,0.0,0.0728033700724493,1.0,0.0,0.0,0.4,0.7272727272727273,0.010980073200488003,0.0,0.3451834862385322,0.0036363636363636364,0.0,0
2916,0.29870129870129875,0.8181818181818182,0.5,0.3333333333333333,0.0,0.10253663319593995,1.0,0.0,0.0,0.5666666666666667,0.8181818181818182,0.024603497356649046,0.0,0.1938073394495413,0.0036363636363636364,0.3333333333333333,0
2917,0.2077922077922078,0.09090909090909091,0.5,1.0,0.0,0.07264902946997623,1.0,0.0,1.0,0.4666666666666667,0.7272727272727273,0.06486376575843839,0.0967741935483871,0.0,0.0,1.0,0
2918,0.06493506493506496,0.7272727272727273,1.0,0.3333333333333333,0.0,0.0771612223775716,0.0,0.0,0.0,0.3333333333333333,0.09090909090909091,0.03294021960146401,0.0,0.0,0.0,1.0,0
2919,0.3896103896103896,0.36363636363636365,0.5,0.6666666666666666,0.0,0.10384398888747663,1.0,0.0,0.0,0.5333333333333333,0.8181818181818182,0.015250101667344449,0.0,0.0,0.0,1.0,0
2920,0.19480519480519481,0.8181818181818182,0.5,0.6666666666666666,0.0,0.0728033700724493,1.0,1.0,0.0,0.9,0.09090909090909091,0.01911346075640504,0.08064516129032258,0.0,0.0,1.0,0
2921,0.2077922077922078,0.7272727272727273,1.0,0.6666666666666666,0.0,0.08072921395239047,1.0,0.0,0.0,0.2,0.09090909090909091,0.05429036193574624,0.016129032258064516,0.0,0.0,1.0,0
2922,0.28571428571428575,0.36363636363636365,0.5,0.6666666666666666,0.0,0.07786937337715397,0.0,0.0,0.0,0.9,0.09090909090909091,0.010166734444896299,0.06451612903225806,0.0,0.0,1.0,0
2923,0.09090909090909088,0.36363636363636365,1.0,0.6666666666666666,0.0,0.07761516532602183,0.0,0.0,0.0,0.8333333333333334,0.7272727272727273,0.017893452623017485,0.0,0.0,0.0,1.0,0
2924,0.29870129870129875,0.09090909090909091,1.0,0.6666666666666666,0.0,0.12750349536070307,0.0,0.0,1.0,0.6,0.5454545454545454,0.11366409109394063,0.0,0.0,0.0,1.0,0
2925,0.11688311688311687,0.36363636363636365,1.0,0.3333333333333333,0.0,0.07411980462295499,1.0,0.0,0.0,0.13333333333333333,0.7272727272727273,0.024603497356649046,0.04838709677419355,0.10321100917431192,0.01090909090909091,0.0,0
2926,0.2337662337662338,0.6363636363636364,0.5,0.3333333333333333,0.0,0.09235015343271659,0.0,0.0,1.0,0.3333333333333333,0.5454545454545454,0.036803578690524606,0.016129032258064516,0.0,0.0,1.0,0
2927,0.31168831168831174,1.0,0.5,1.0,0.0,0.07481887676356837,0.0,0.0,0.0,0.8333333333333334,0.09090909090909091,0.016266775111834077,0.24193548387096775,0.0,0.0,1.0,0
2928,0.3766233766233767,0.8181818181818182,0.5,0.3333333333333333,0.0,0.08160986327238394,1.0,0.0,1.0,0.9,0.7272727272727273,0.1508743391622611,0.03225806451612903,0.0,0.0,1.0,0
2929,0.14285714285714285,0.6363636363636364,1.0,0.3333333333333333,0.0,0.07019773754834494,1.0,0.0,0.0,0.5666666666666667,0.7272727272727273,0.03985359902399349,0.0,0.0,0.0,1.0,0
2930,0.2077922077922078,0.9090909090909092,0.5,0.6666666666666666,0.0,0.07709767036478857,0.0,0.0,0.0,0.9,0.09090909090909091,0.01911346075640504,0.16129032258064518,0.0,0.0,1.0,0
2931,0.3506493506493507,0.18181818181818182,0.5,0.3333333333333333,0.0,0.07396546402048192,0.0,1.0,0.0,0.5666666666666667,0.8181818181818182,0.05591703944692965,0.016129032258064516,0.0,0.0,1.0,0
2932,0.2337662337662338,0.09090909090909091,0.0,0.3333333333333333,0.0,0.07327547073883756,1.0,0.0,0.0,0.4,0.7272727272727273,0.03090687271248475,0.0,0.4002293577981652,0.0036363636363636364,0.0,0
2933,0.5064935064935066,0.2727272727272727,0.5,0.6666666666666666,0.0,0.10693987979590726,0.0,0.0,0.0,0.5333333333333333,0.8181818181818182,0.2175681171207808,0.0,0.0,0.0,1.0,0
2934,0.8831168831168832,0.4545454545454546,0.5,0.0,0.0,0.0728033700724493,0.0,0.0,0.0,0.4666666666666667,0.0,0.028670191134607562,0.1774193548387097,0.0,0.0,1.0,0
2935,0.19480519480519481,0.36363636363636365,0.5,0.6666666666666666,0.0,0.07561781635284079,0.0,0.0,0.0,0.9333333333333333,0.09090909090909091,0.03639690931272875,0.016129032258064516,0.0,0.0,1.0,0
2936,0.45454545454545453,0.5454545454545454,0.5,0.0,0.0,0.07285784322626333,1.0,0.0,1.0,0.8666666666666667,0.7272727272727273,0.04737698251321675,0.016129032258064516,0.0,0.0,1.0,0
2937,0.2337662337662338,0.36363636363636365,0.5,0.6666666666666666,0.0,0.07762424418499084,1.0,0.0,1.0,0.5333333333333333,0.5454545454545454,0.03802358682391216,0.016129032258064516,0.0,0.0,1.0,0
2938,0.14285714285714285,0.5454545454545454,1.0,0.6666666666666666,0.0,0.07657109654458628,0.0,0.0,0.0,0.9333333333333333,0.36363636363636365,0.02480683204554697,0.0,0.0,0.0,1.0,0
2939,0.2337662337662338,0.36363636363636365,1.0,0.6666666666666666,0.0,0.07213153450874295,1.0,1.0,0.0,0.23333333333333334,0.4545454545454546,0.09678731191541277,0.016129032258064516,0.0,0.0,1.0,0
2940,0.12987012987012986,0.0,0.5,0.3333333333333333,0.0,0.0773700361338587,0.0,1.0,0.0,0.6666666666666666,0.4545454545454546,0.11244408296055307,0.016129032258064516,0.0,0.0,1.0,0
2941,0.15584415584415584,0.5454545454545454,0.5,0.3333333333333333,0.0,0.07399270059738892,1.0,0.0,1.0,0.23333333333333334,0.7272727272727273,0.06222041480276535,0.0,0.0,0.0,1.0,0
2942,0.2337662337662338,0.8181818181818182,0.5,0.3333333333333333,0.0,0.12374484774753511,1.0,0.0,1.0,0.23333333333333334,0.7272727272727273,0.007930052867019113,0.0,0.0,0.0,1.0,0
2943,0.44155844155844154,0.0,0.5,0.3333333333333333,0.0,0.08776532965336917,1.0,0.0,0.0,0.6,0.8181818181818182,0.03497356649044327,0.03225806451612903,0.0,0.0,1.0,0
2944,0.15584415584415584,0.09090909090909091,1.0,0.3333333333333333,0.0,0.07411072576398599,1.0,0.0,1.0,0.6666666666666666,0.7272727272727273,0.04107360715738105,0.03225806451612903,0.0,0.0,1.0,0
2945,0.45454545454545453,0.09090909090909091,0.5,0.3333333333333333,0.0,0.09338514335518314,0.0,1.0,0.0,0.9,0.4545454545454546,0.011590077267181781,0.08064516129032258,0.0,0.0,1.0,0
2946,0.27272727272727276,0.0,0.5,0.0,0.0,0.07495505964810344,0.0,0.0,1.0,0.5,0.5454545454545454,0.04371695811305409,0.016129032258064516,0.0,0.0,1.0,0
2947,0.12987012987012986,0.9090909090909092,1.0,0.3333333333333333,1.0,0.061273219181813235,0.0,1.0,0.5,0.2,0.4545454545454546,0.048190321268808456,0.016129032258064516,0.0,0.0,1.0,0
2948,0.31168831168831174,0.18181818181818182,0.0,0.3333333333333333,0.0,0.07308481470048846,0.0,0.0,1.0,0.5666666666666667,0.5454545454545454,0.024400162667751118,0.0,0.0,0.0,1.0,0
2949,0.32467532467532473,0.36363636363636365,1.0,0.6666666666666666,0.0,0.07323007644399253,1.0,0.0,0.0,0.2,0.4545454545454546,0.06425376169174461,0.06451612903225806,0.0,0.0,1.0,0
2950,0.25974025974025977,0.09090909090909091,0.5,0.0,0.0,0.077914767671999,1.0,0.0,1.0,0.9666666666666667,0.7272727272727273,0.05835705571370476,0.0,0.0,0.0,1.0,0
2951,0.051948051948051965,0.09090909090909091,1.0,0.3333333333333333,0.0,0.0710874657273074,1.0,0.0,1.0,0.9666666666666667,0.7272727272727273,0.011996746644977633,0.03225806451612903,0.0,0.0,1.0,0
2952,0.42857142857142855,0.09090909090909091,0.5,0.0,0.0,0.0728033700724493,0.0,0.0,0.0,0.6666666666666666,0.09090909090909091,0.04758031720211468,0.04838709677419355,0.0,0.0,1.0,0
2953,0.29870129870129875,0.0,1.0,0.3333333333333333,0.0,0.07844134149220126,1.0,0.0,0.5,0.6,0.8181818181818182,0.022570150467669785,0.0,0.0,0.0,1.0,0
2954,0.2207792207792208,0.09090909090909091,0.5,0.3333333333333333,0.0,0.08109236831115066,1.0,0.0,0.0,0.5333333333333333,0.0,0.15006100040666936,0.016129032258064516,0.0,0.0,1.0,0
2955,0.44155844155844154,0.18181818181818182,0.5,0.0,0.0,0.07817805458210013,0.0,0.0,0.0,0.6666666666666666,0.4545454545454546,0.02480683204554697,0.016129032258064516,0.0,0.0,1.0,0
2956,0.2337662337662338,0.18181818181818182,0.5,0.3333333333333333,0.0,0.07879541699199245,1.0,1.0,0.0,0.5333333333333333,0.0,0.08743391622610817,0.0,0.0,0.0,1.0,0
2957,0.16883116883116883,0.36363636363636365,1.0,0.6666666666666666,0.0,0.07351152107203167,1.0,0.0,0.0,0.7,0.4545454545454546,0.07503050020333468,0.016129032258064516,0.0,0.0,1.0,0
2958,0.29870129870129875,0.36363636363636365,0.5,0.6666666666666666,0.0,0.08080184482414252,0.0,0.0,0.0,0.23333333333333334,0.09090909090909091,0.015250101667344449,0.016129032258064516,0.0,0.0,1.0,0
2959,0.4675324675324675,0.36363636363636365,0.5,0.0,0.0,0.07844134149220126,0.0,1.0,0.0,0.26666666666666666,0.4545454545454546,0.036600244001626675,0.0,0.0,0.0,1.0,0
2960,0.3636363636363637,0.36363636363636365,0.5,0.6666666666666666,0.0,0.08528680115483087,1.0,0.0,0.0,0.5333333333333333,0.8181818181818182,0.0626270841805612,0.03225806451612903,0.0,0.0,1.0,0
2961,0.40259740259740256,0.8181818181818182,0.5,0.3333333333333333,0.0,0.06959853285639062,1.0,1.0,1.0,0.8666666666666667,0.7272727272727273,0.025010166734444898,0.016129032258064516,0.0,0.0,1.0,0
